0,-1504,-444,16420,1 
1,-1212,-580,16700,1 
2,-1048,-708,17724,1 
3,-808,-596,17056,1 
4,-1236,-532,17052,1 
5,-1228,-544,17304,1 
6,-1160,-760,16716,1 
7,-1168,-596,17164,1 
8,-1172,-660,16648,1 
9,-1272,-616,16852,1 
10,-1124,-576,16968,1 
11,-1124,-616,16988,1 
12,-1512,-596,17296,1 
13,-1248,-648,17332,1 
14,-1096,-588,17064,1 
15,-1236,-604,17332,1 
16,-1156,-636,17112,1 
17,-1324,-320,17024,1 
18,-1192,-680,17084,1 
19,-1240,-312,17092,1 
20,-1104,-524,17112,1 
21,-1188,-616,16912,1 
22,-1276,-564,17064,1 
23,-1028,-752,17004,1 
24,-1104,-548,17160,1 
25,-1100,-588,17052,1 
26,-1076,-660,17044,1 
27,-1140,-580,17196,1 
28,-1260,-612,17388,1 
29,-1276,-592,17124,1 
30,-1284,-584,17036,1 
31,-1260,-604,17040,1 
32,-1232,-680,17104,1 
33,-1268,-648,16904,1 
34,-1052,-596,17244,1 
35,-1176,-552,16976,1 
36,-1092,-576,16944,1 
37,-1232,-544,17036,1 
38,-1200,-608,17044,1 
39,-1236,-568,17136,1 
40,-1168,-372,17180,1 
41,-1116,-612,17380,1 
42,-1288,-632,17048,1 
43,-1148,-616,17212,1 
44,-1208,-556,16936,1 
45,-1196,-564,17224,1 
46,-1084,-692,17220,1 
47,-1176,-616,16928,1 
48,-1120,-772,17036,1 
49,-1136,-556,17204,1 
50,-1212,-676,16992,1 
51,-1188,-680,17064,1 
52,-1136,-596,17120,1 
53,-1168,-664,17028,1 
54,-1036,-588,17016,1 
55,-1216,-668,16988,1 
56,-1100,-540,17092,1 
57,-1180,-604,17032,1 
58,-1028,-668,17140,1 
59,-1280,-588,17056,1 
60,-1536,-608,17004,1 
61,-1224,-584,17084,1 
62,-1200,-652,16964,1 
63,-1204,-640,16928,1 
64,-1260,-600,17284,1 
65,-1264,-560,17084,1 
66,-1484,-524,17392,1 
67,-1140,-452,17044,1 
68,-1152,-556,17040,1 
69,-1192,-568,17116,1 
70,-1248,-528,17048,1 
71,-1084,-572,17140,1 
72,-1276,-612,17104,1 
73,-1256,-748,17296,1 
74,-1132,-588,16992,1 
75,-1172,-604,17096,1 
76,-1188,-312,17060,1 
77,-1120,-696,17044,1 
78,-1172,-580,17116,1 
79,-1204,-528,16936,1 
80,-1116,-604,17012,1 
81,-1224,-764,16980,1 
82,-1196,-616,17032,1 
83,-1224,-488,16932,1 
84,-1180,-600,17196,1 
85,-1236,-520,17376,1 
86,-1172,-520,17136,1 
87,-1208,-656,17332,1 
88,-1096,-624,17284,1 
89,-1092,-552,17144,1 
90,-1248,-580,17024,1 
91,-1328,-644,17388,1 
92,-1432,-592,17064,1 
93,-1084,-564,16952,1 
94,-1240,-644,17060,1 
95,-1260,-644,16996,1 
96,-1456,-576,17148,1 
97,-1204,-716,16960,1 
98,-1144,-612,17116,1 
99,-1128,-680,16936,1 
100,-1156,-620,17124,1 
101,-1072,-640,16968,1 
102,-1044,-700,17048,1 
103,-1196,-640,17332,1 
104,-1472,-604,17088,1 
105,-1480,-524,17072,1 
106,-1264,-336,16940,1 
107,-1076,-544,16940,1 
108,-1160,-540,17168,1 
109,-1156,-564,17040,1 
110,-1208,-592,16980,1 
111,-1280,-688,17032,1 
112,-1092,-588,17276,1 
113,-1180,-632,16992,1 
114,-1028,-588,17040,1 
115,-1140,-680,17072,1 
116,-1140,-536,17100,1 
117,-1068,-592,16996,1 
118,-1132,-544,17028,1 
119,-1228,-620,17076,1 
120,-1128,-564,17108,1 
121,-1176,-604,16920,1 
122,-1072,-376,16992,1 
123,-1128,-560,17152,1 
124,-1256,-572,17112,1 
125,-1272,-632,17196,1 
126,-1136,-612,16640,1 
127,-1204,-452,17092,1 
